1911,盜賊的頭領也是個相當有本事的人！<hex:02100103>讓隊伍裡體格最強壯的去抵抗他的攻擊！
1912,增援的敵人出現了！<hex:02100103>先打倒那些幻術師！
1913,更多的增援出現了！不要大意！
1914,並不是所有的法師都會進行恢復，<hex:02100103>要仔細分辨！
1915,發現正宗的幻術師了！<hex:02100103>集中力量先解決他！
1916,
2000,有效利用支援物資
2001,小心敵人攻擊附帶的各種異常狀態<hex:02100103>戰鬥的時候也不要放鬆警惕
2002,注意異常狀態，並打倒夢幻之布拉奇希奧
2003,剩餘增援
2004,要小心對方的特殊攻擊！<hex:02100103>會對你們的身體產生不良的影響！
2005,很好，目前為止都很順利！<hex:02100103>接下來也一定不要放鬆警惕！
2006,再次確認好你們的職責！<hex:02100103>面對敵人一定不要慌亂！
2007,身體產生異樣情況時<hex:02100103>一定要立刻使用「康復」魔法！
2008,發現夢幻之布拉奇希奧了！<hex:02100103>不要慌，按一直以來的戰術就好！
2009,增援的敵人出現了！<hex:02100103>派出一些人手去處理掉他們！
2100,突破哥布林搭建起的路障
2101,注意斯提克弗里克斯的炸彈爆炸範圍
2102,破壞掉路障才能接近那些哥布林！<hex:02100103>不過要留心他們丟過來的炸彈！
2103,鐵面斯提克弗里克斯的炸彈爆炸範圍非常大！<hex:02100103>一定要萬分注意！
2104,每個人都要明確自己的職責！<hex:02100103>只要不出意外，這場戰鬥沒有什麼難度！
2105,將那些礙事的路障都拆掉！<hex:02100103>小心別被哥布林的炸彈波及到！
2106,路障放置得再多也只是拖延時間而已！<hex:02100103>保持戰術繼續前進！
2107,幹得漂亮！不過不要放鬆警惕！
2108,非常好！就只剩下鐵面斯提克弗里克斯了！
2109,斯提克弗里克斯可能會投出大型炸彈！<hex:02100103>千萬不要一時大意被捲入爆炸範圍！
2110,
2200,腐壞泡泡會產生出腐爛果醬怪<hex:02100103>一定要盡快破壞
2201,酸性泡泡受到攻擊會噴灑強酸<hex:02100103>絕對不要接觸
2202,該死！你們在幹什麼？<hex:02100103>怎麼會讓腐爛果醬怪跑出來！
2203,打得不錯！我就說不會有什麼問題！
2204,怎麼回事？怎麼出來了這麼多泡泡！
2205,幹得太棒了！竟然一隻骯髒的魔物都沒有出現！
2206,不要對酸性泡泡出手！<hex:02100103>它會噴灑帶有攻擊性的強酸！
2207,怎麼又出來了一個！這氣味簡直讓人發瘋！<hex:02100103>你們都睡著了嗎！
2208,我再說一次，不要碰那些酸性泡泡！<hex:02100103>你想玩死我們嗎！
2209,還差最後一口氣！<hex:02100103>所有人全力攻擊！
2210,很好！就這麼打！<hex:02100103>這樣腐壞泡泡就不是什麼威脅了！
2211,打那隻魔物不太痛快是吧？<hex:02100103>下次就老老實實聽我的話先去把泡泡破壞掉！
2212,魔界花越來越虛弱了！<hex:02100103>不要鬆懈，繼續進攻！
2213,腐壞泡泡會產生出新的骯髒魔物！<hex:02100103>不能放置不管，一定要盡快破壞掉！
2300,蒼藍的火焰會強化布索<hex:02100103>撲滅火焰再進行戰鬥
2301,打倒<hex:02280EFF09>BNpcName<hex:E8020103>會產生新的火焰<hex:02100103>合理安排打倒的時間
2302,成為布索的「暗天頂」的目標時<hex:02100103>盡量遠離同伴
2303,看那些來自虛無界的蒼藍的火焰！<hex:02100103>他們能向布索提供力量！
2304,打倒虛無獵犬會重新產生蒼藍的火焰！<hex:02100103>要做好滅火準備後再動手！
2305,布索盯上你們了！<hex:02100103>被盯上的人快與其他人拉開距離！
2306,撲滅蒼藍的火焰可以打消布索的力量！
2307,火焰又出現了！快抓緊時間撲滅它！
2308,快起來！你們還沒失敗！<hex:02100103>記住一定要撲滅火焰！
2309,只剩下最後一處了！快動手！
2310,布索的力量削弱了！主動權現在在我們手裡！
2311,布索盯上撲滅火焰的人了！要小心！
2312,「暗天頂」的效果範圍很大！<hex:02100103>不要波及到其他人，快與隊伍拉開距離！
2313,布索已經快要不行了！再加把勁！
2314,將布索引到其他地方去！<hex:02100103>不能讓他靠近火焰！
2400,尋找野營地的居民
2401,確保通向布雷福洛克斯避難地的路線安全
2402,確保通向泥濘水源地的路線安全
2403,到達布雷福洛克斯野營地
2404,
2405,突破拳鬥間
2406,提起絞車鎖鏈
2407,突破劍鬥間
2408,打倒獸鬥士坦伽塔
2500,打開珊瑚機關
2501,開放暗門
2502,尋找海盜船長
2503,獲得海人門的鑰匙
2504,呼嘶……<hex:02100103>你們這些愚蠢的無鰭類竟敢違抗海神的潮流！
2505,這裡就是你們的葬身之地！<hex:02100103>變成大海裡的碎渣餵魚去吧！
2600,勇猛無比……<hex:02100103>神之力量！震懾四方！
2601,驍勇善戰……<hex:02100103>螻蟻之輩！妄想弒神？
2602,兵貴神速……<hex:02100103>火獄之楔！施以審判！
2603,永垂不朽……<hex:02100103>地獄業火！燃燒殆盡！
2604,堂堂正正……<hex:02100103>吾之敵手！不愧其名！
2605,不共戴天……<hex:02100103>祝福光芒……莫非命也……
2700,6星司火藥
2701,清除B4區坑道的落石
2702,清除E1區再開發坑道的落石
2703,到達E2區再開發坑道
2704,將我們……拋棄在這裡……人類！<hex:02100103>人類！復仇！
2705,消滅……你們！消滅！人類！
2800,突破水上庭院
2801,打開封印的門
2802,突破無限迴廊
2803,突破旅人安息所
2804,冬貝利的燈油
2900,突破守衛駐所
2901,清除魔界花的苗床
2902,突破徵稅人的金庫
2903,清除魔界花的苗床
2904,突破大禮堂
2905,突破衛兵食堂
2906,解放4級魔導結界
2907,
3000,警惕增援的敵人
3001,無敵的<hex:02280EFF09>BNpcName<hex:E8020103>會一直在附近巡邏<hex:02100103>一定要小心它所放出的範圍攻擊
3002,無敵的<hex:02280EFF09>BNpcName<hex:E8020103>會反覆出現或消失<hex:02100103>一定要小心，不要枉然靠近
3003,無敵的<hex:02280EFF09>BNpcName<hex:E8020103>會以不規則的路線移動<hex:02100103>一定要注意它的移動位置
3004,只有<hex:02280EFF09>BNpcName<hex:E8020103>才是這次的目標！要時刻做好準備！
3005,<hex:02280EFF09>BNpcName<hex:E8020103>出現了！<hex:02100103>躲開那個飛來飛去的傢伙，全力進攻！
3006,<hex:02280EFF09>BNpcName<hex:E8020103>的行動變得飄忽不定了！<hex:02100103>不要因為它消失了就掉以輕心！
3007,<hex:02280EFF09>BNpcName<hex:E8020103>的行動變得無法預測了！<hex:02100103>你們要根據現場情況自行判斷位置！
3008,<hex:02280EFF09>BNpcName<hex:E8020103>張開結界後所有攻擊都無效了！<hex:02100103>拉開距離躲開它的攻擊！
3009,<hex:02280EFF09>BNpcName<hex:E8020103>的攻擊範圍非常大！<hex:02100103>拉開足夠的距離！不要被捲進去！
3010,仔細觀察！你們一定能夠判斷<hex:02280EFF09>BNpcName<hex:E8020103>的出現位置！<hex:02100103>只要能夠保持住距離就可以避免無謂的戰鬥！
3011,你們幹得很不錯！繼續保持下去！
3012,該死的妖異已經快不行了了！不要放鬆警惕！堅持到最後一刻！
3013,實在是太精彩了！冒險者們！<hex:02100103>你們的洞察力和判斷力已經說是一流水準了！
3100,將爆彈怪之外的魔物全都打倒後<hex:02280EFF09>BNpcName<hex:E8020103>便會現身
3101,要留心<hex:02280EFF09>BNpcName<hex:E8020103>的自爆命令<hex:02100103>不要被卷到爆炸範圍內
3102,紅色的爆彈怪一靠近就會自爆！<hex:02100103>要盡量避免和它們接觸！
3103,<hex:02280EFF09>BNpcName<hex:E8020103>出現了！<hex:02100103>小心它對其他爆彈怪下達的自爆命令！
3104,戰鬥中要保持警惕！不要走到自爆的範圍內！
3105,綠色的爆彈怪也會在接近時自爆！<hex:02100103>要時刻提高警惕！
3106,綠色的爆彈怪會來回移動！<hex:02100103>小心它們的行動路線！
3107,綠色的爆彈怪會不斷地湧現出來！<hex:02100103>不要在它們身上浪費太多時間！
3108,陷入睡眠也無法讓他們避免爆炸！<hex:02100103>一定要迅速打倒紅色果醬怪！
3109,其他爆彈怪是打不完的！<hex:02100103>集中火力攻擊<hex:02280EFF09>BNpcName<hex:E8020103>！
3110,下達自爆命令了！大家快迴避！
3111,雖然打倒了爆彈准男爵，但是大家不要鬆懈！<hex:02100103>它會捲土重來只是時間的問題！
3112,<hex:02280EFF09>BNpcName<hex:E8020103>快要堅持不住了！<hex:02100103>大家集中全力進行攻擊！
3113,打倒<hex:02280EFF09>BNpcName<hex:E8020103>之後其他爆彈怪會集體自爆！<hex:02100103>要小心不要被捲入爆炸範圍！
3114,很好，就是這個勢頭繼續前進！<hex:02100103>把那些滑溜溜的傢伙通通幹掉！
3115,又有爆彈怪湧現出來了！<hex:02100103>記得躲開它們的自爆範圍！
3116,<hex:02280EFF09>BNpcName<hex:E8020103>不會那麼簡單就被打倒！<hex:02100103>絕對不可以掉以輕心！
3117,太好了！爆彈女王被解決了！
3200,<hex:02280EFF09>BNpcName<hex:E8020103>會不斷復活<hex:02100103>只有同時打倒5隻才能真正將它們消滅
3201,聽好了，你們一定要同時打倒5隻<hex:02280EFF09>BNpcName<hex:E8020103>才行！<hex:02100103>不然的話它們還會不斷地復活！
3202,它們又改變陣型了！
3203,提高警惕！它們還是組成新的陣型了！
3204,它們的陣型變了，要小心！
3205,這個陣型是……<hex:02100103>不知道會發生什麼，不要大意！
3206,它們改變了攻擊目標！<hex:02100103>快把仇恨控制住！
3207,這個陣型會令其中一隻喀米奧全身無敵！<hex:02100103>不要管它，優先攻擊剩下的！
3208,先頭的喀米奧攻擊力提高了！
3209,圓形的陣型……<hex:02100103>它們要準備召喚其他的妖異！
3210,有一隻喀米奧變成無敵狀態了！<hex:02100103>這是陣型的效果嗎？！
3211,所有的攻擊都無效了！<hex:02100103>這樣就沒法將五隻同時打倒了！
3212,打倒一隻了！快！盡快把其他的也幹掉！
3213,該死！又復活了！<hex:02100103>我不是說過了嗎！必須同時打倒5隻才行！
3214,小心那隻強化的傢伙！<hex:02100103>不要被它打亂了陣腳！
3215,看準敵人的目標！不要被它們突襲了！
3216,注意防禦陣型！選准攻擊目標！
3217,注意攻擊陣型！做好防禦準備！
3218,面對新敵人不要大意！
3219,幹得漂亮！接下來要繼續回去收拾其他傢伙了！
3220,保持住狀態繼續加把勁！
3221,你們成功了！所有的喀米奧都被消滅了！
3300,守護住<hex:02280EFF09>BNpcName<hex:E8020103>，消滅所有巨人
3301,打倒各個巨人族的首領可以阻止增援
3302,立刻前往遺物那裡！<hex:02100103>要從巨人族的手裡保護住遺物！
3303,基迦巨人族出現了！<hex:02100103>立刻去阻止它們！
3304,發現了小規模的增援！<hex:02100103>雖然數量不多，但是也不要大意！
3305,發現了大規模的增援！<hex:02100103>兵分兩路分別迎戰！
3306,基迦巨人族的首領出現了！<hex:02100103>打倒它就能阻止援軍！
3307,下級巨人族的增援出現了！<hex:02100103>不能讓它們接近遺物！
3308,百臂巨人族的增援出現了！<hex:02100103>幹掉它們應該就能讓首領現身！
3309,下級巨人族和百臂巨人族的首領都出現了！<hex:02100103>不能讓他們碰頭！
3310,該死！首領呼叫了增援！<hex:02100103>一定要防止首領之間互相接觸！
3311,小心敵人的大範圍攻擊！<hex:02100103>不要讓遺物也被卷到攻擊中！
3312,基迦巨人族的首領逃走了！<hex:02100103>這是個好機會！繼續追擊！
3313,下級巨人族的首領開始後退？<hex:02100103>小心，這可能是陷阱！
3314,那個背影不像是認輸的樣子！<hex:02100103>一定要小心有什麼埋伏！
3315,發現了新的增援！<hex:02100103>快去幹掉首領！不然援兵就沒完沒了了！
3316,遺物完好無損！<hex:02100103>太棒了，你們真是天才！
3317,總算是保護住遺物了！<hex:02100103>這次是我們的勝利！
3318,遺物還剩下兩件！<hex:02100103>不能再讓巨人族繼續接近了！
3319,遺物只剩下一件了！<hex:02100103>你們在幹什麼？已經不能再出現失誤了！
3320,敵人的首領還沒有出現！<hex:02100103>但是絕對不能放鬆警惕！
3321,巨人開始破壞遺物了！<hex:02100103>你們在幹什麼！
3322,<hex:02280EFF09>BNpcName<hex:E8020103>
3400,殲滅所有魔物
3401,突破飽食的前堂
3402,突破沉澱的中廳
3500,突破塔塔梅夫二世的祈禱所
3501,攻入拉拉弗托一世的庭院
3502,突破拉拉弗托四世的地下神殿
3503,觸動審理之天平
3504,
3505,要在秤盤上放置什麼東西？
3506,<hex:02280FFF0A>EventItem<hex:E8020103>
3507,取消
3508,沒有任何動靜……
3509,雕像已經放置好了……
3600,放馬過來吧！<hex:02100103>我不會讓你們這群傢伙破壞閣下的理想！
3601,在我的冥獄槍盾面前，一切抵抗都是徒勞無功！
3602,你們的屍體只會成為閣下征服之路上的墊腳石！
3603,呃……就算賠上我的性命，也要帶你們一起下地獄！
3700,哈哈哈哈哈！<hex:02100103>你們這些螻蟻只有被我的狂風吹散的下場！
3701,我乃是天空的霸者！<hex:02100103>你們已經無所遁形了！
3702,四分五裂吧！
3703,可惡的螻蟻！<hex:02100103>好吧！就讓我來陪你們好好玩玩！
3704,殺了你們已經無法解我心頭之恨！<hex:02100103>在我的海市蜃樓之下粉身碎骨吧！
3705,怎……怎麼可能……區區螻蟻……
3800,人類之子……<hex:02100103>你們竟敢屠殺我的孩子！
3801,我的憤怒之血在沸騰！<hex:02100103>我的心臟在咆哮！
3802,跪倒在大地的憤怒之下吧！
3803,很好！值得敬佩！<hex:02100103>我會用親自用鐵拳處置你們！
3804,轟鳴吧！奔騰的大地！<hex:02100103>你們就永遠沉入地底深淵吧！
3805,我的……孩子們……終有一日……
3806,唔……噢噢噢……<hex:02100103>不要、丟下、我……
3807,好疼……好痛苦……<hex:02100103>心臟、好熱……
3808,唔啊——！！
3809,唔……唔唔……<hex:02100103>我……為什麼……
3810,不要、不要！<hex:02100103>好可怕……救命啊……
3811,啊……爸爸……媽媽……
3900,關閉警戒燈
3901,關閉警戒燈
3902,37式炸藥
3903,破壞青磷水汲取管
3904,破壞結界發生裝置
3905,帝國軍認證密鑰
3906,關閉警戒燈
3907,關閉警戒燈
3908,躲開點！我要炸開那堵隔離壁！
3909,我需要一些時間！雜兵就交給你了！
3910,馬上就好！那傢伙就靠你了！
3911,來吧！就讓我來見識下你的力量！
3912,原來如此……
3913,我要奪走你的一切！一切！
3914,嘗嘗典雅女神槍拳的味道吧！
3915,給我上！給我殺了他！
3916,我已經出離憤怒了！
3917,不……不！我怎麼會輸給你！
3918,該死！那隻魔導巨兵被強化過了！<hex:02100103>你一定要堅持住！我來找解除的方法！
3919,
3920,
4000,帝國軍認證密鑰
4001,佔領軍團長室
4002,前往地下研究所
4003,乘上魔導裝甲
4004,打倒尼祿·托爾·斯卡艾瓦
4005,打倒蓋烏斯·範·巴埃薩
4006,打倒究極神兵
4007,打倒無影拉哈布雷亞
4008,你需要利用魔導裝甲的火力才能破壞那堵隔離牆。<hex:02100103>先找找其他路線去魔導裝甲庫吧。
4009,那附近應該有魔導裝甲的認證裝置。<hex:02100103>在那裡獲取資格之後就能啟動魔導裝甲了。
4010,哈哈，這可是個好東西！你一定用得上！
4011,我把機體編號發給系統終端了。<hex:02100103>你啟動一下試試。
4012,我已經為你準備了激動人心的舞台。<hex:02100103>不要讓我失望！
4013,見識見識我發明出來的死亡之爪吧！<hex:02100103>看你能堅持多久！
4014,你將會被我的雷神槍錘徹底摧毀！
4015,該死……我怎麼可以輸給你！
4016,英雄……也只是虛偽的偶像。<hex:02100103>就由我來打破！
4017,身手不錯！現在輪到我了！
4018,噢——噢——
4019,蠻神的力量……究極的力量……<hex:02100103>我已經無人能及！
4020,光之水晶的持有者……請聽我說……<hex:02100103>你的敵人是黑暗所創造出的機械……
4021,向光之水晶祈願吧……<hex:02100103>用光之力來打碎暗之力！
4022,迦樓羅的「大氣爆發」！
4023,什麼？竟然從外部將迦樓羅剝離了出去！
4024,泰坦的「大地之怒」！
4025,泰坦也？這怎麼可能！
4026,伊弗利特的「地獄之火炎」！
4027,不！你們到底有什麼樣的力量？
4028,冒險者，這是我們的最後決戰！
4029,無需藉助蠻神的力量我也能打倒你們！
4030,實在出人意料，竟能擁有如此力量……<hex:02100103>我承認你是一位強者。
4031,但是，你仍然沒有資格成為統治者。<hex:02100103>這就是你與我最大的區別！
4032,什麼？究極魔法？
4033,你還要造成更多的破壞嗎？！
4034,我已經沒有足夠的力量承受接下來的攻擊了……
4035,光之戰士啊，你一定要阻止那毀滅一切的黑暗……
4036,哈哈哈哈哈哈！<hex:02100103>海德林！你也到此為止了！
4037,生命之色渦旋流轉，七重之門現於世間，力量之塔君臨九天！<hex:02100103>……究極！
4038,哈哈哈哈！<hex:02100103>不錯，光之戰士，你很強！
4039,但是你真的能打倒我嗎？<hex:02100103>我所憑依的這具身體也會一起煙消雲散！
4040,哇哈哈哈哈哈！<hex:02100103>做出你的決定吧！光之戰士！
4041,不要被黑暗的謠言所迷惑……
4042,只有光之力才能打破暗之力。
4043,孩子，接受我的力量吧……<hex:02100103>舉起你的光之水晶！
4044,距究極魔法發動還有 20 秒！
4045,距究極魔法發動還有 10 秒！
4046,距究極魔法發動還有 5 秒……
4047,4……
4048,3……
4049,2……
4050,1！
4100,抵達隕石勘查坑
4101,解除乙太結界
4200,解除乙太結界
4201,啟動亞拉戈終端
4300,殲滅所有敵人
4400,佔領碉樓
4401,收復右翼胸牆
4402,打倒足枷冰龍
4500,突破不淨的大堂
4501,突破慘劇的翼廊
4502,打倒阿難塔波嘉
4600,突破乙太抽送室
4601,突破第二塔基
4602,突破乙太貯藏室
4603,突破乙太壓縮室
4604,打倒塞壬
4605,哎呀呀，又是你嗎？<hex:02100103>　被囚禁於愛的輪迴之中，可憐的罪人啊…
4606,愛有如平靜的大海　愛有如不絕的碧波<hex:02100103>　愛在渴望　渴望著我　化身為愛的亡者…
4607,愛的亡者在跳舞　跳著向我求愛的舞<hex:02100103>　愛在渴望　渴望著我　化身為傀儡舞者…
4608,愛的亡者在跳舞　伴隨著歌聲在跳舞<hex:02100103>　愛在渴望　渴望著我　為了獲得寵愛而匍匐…
4609,……我的歌聲竟然無法傳達到……<hex:02100103>　真是可惜、可惜啊……
4610,將我的愛與忠誠……<hex:02100103>獻給親愛的塞壬大人！！
4611,來吧！　小狗們！<hex:02100103>將那些愛之路上的障礙全部咬死！！
4612,……這裡是……我……到底……<hex:02100103>蒂亞曼德……我一定要……回去……
4613,
4700,啟動亞拉戈傳送裝置
4701,突破亡者浴室
4702,打倒骸骨龍
4703,突破嘆息走廊
4704,打倒塔納托斯
4705,突破灼熱走廊
4706,打倒貝希摩斯王
4707,打倒提坦
4708,嘎哦哦！
4709,
4710,
4711,
4712,
4713,
4714,
4715,
4716,
4717,
4718,
4719,
4720,
4721,
4722,
4723,
4724,
4725,
4726,
4727,
4728,
4729,
4730,
4731,
4732,
4733,
4734,
4735,
4736,
4737,
4738,
4739,
4740,
4741,
4742,
4743,
4744,
4745,
4746,
4747,
4748,
4749,
4750,
4800,突破呼喚豎井
4801,突破悲嘆豎井
4802,打倒復仇者烏拉諾斯
4803,燃燒吧！燃燒吧！<hex:02100103>在我的火焰之下燃燒吧！
4804,唔嘎……<hex:02100103>我的火焰竟然……熄滅了……
4805,唔哦哦、老子是、比吉！<hex:02100103>大塊頭！與眾不同！魔石精！
4806,大塊頭、不是了、混蛋！
4807,還能、還能打、該死的！
4808,大塊頭、不是了、心裡、還是大塊！<hex:02100103>你們、所有人、都跟我一起！
4809,比吉、不行了、投降了……
4810,我的兒子、殺掉、是你嗎？<hex:02100103>報仇！報仇！報仇！
4811,兒子……抱歉……
4812,我的、可愛的、小蟲蟲！<hex:02100103>礙事的、小崽子！打死你們！
4813,
4814,
4815,
4816,
4817,
4818,
4819,
4820,
4900,家臣們，<hex:02100103>給壞人以制裁庫啵！
4901,獻上你們的力量，<hex:02100103>莫古將會為你們消滅敵人庫啵！
4902,死亡莫古警告！<hex:02100103>你們會為忤逆行為付出代價庫啵！
4903,家臣們，<hex:02100103>聯起手來，對抗敵人庫啵！
4904,家臣們，<hex:02100103>到你們出馬的時候了庫啵！
4905,接受莫古的力量庫啵！
4906,將所有的力量都注入到隕石中庫啵！
5000,突破白百合廳
5001,突破紅薔薇廳
5002,打倒哈利卡納蘇斯
5003,感到光榮吧！你們將變成我的血肉！
5004,獻上你們的靈魂！成為我的食糧！
5005,祭品……更多的祭品！
